id,job_id,zipcode,page,rank,query_keyword,query_retailer,query_retailer_store_id,query_search_url,query_sort,asin,title,brand,badges,price,price_regular,price_discounted,rating,rating_count,reviews_count,sponsored,retailer,source,stock_availability,monthly_sales_volume,weekly_sales_volume,retailer_product_id,product_url,image_primary,pickup_available,pickup_store_id,pickup_zipcode,pickup_address,pickup_extras,shipping_cost,shipping_type,shipping_delivery_address,shipping_delivery_zipcode,shipping_expected_delivery_date,shipping_extras,collected_at
577984,20,00728,1,3,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B000P6G12U,"Red Raspberries, 6 oz",,[],0,0,0,4.6,37207,,false,amazon.com,serp,false,100000,,B000P6G12U,https://www.amazon.com/Fresh-Produce-Brands-May-Vary/dp/B000P6G12U/ref=sr_1_3?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-3,https://m.media-amazon.com/images/I/61lsVNuBxkL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103849879
577985,20,00728,1,4,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B077N7TR5G,Organic Blueberries Pint,,[],0,0,0,4.7,27829,,false,amazon.com,serp,false,100000,,B077N7TR5G,https://www.amazon.com/produce-aisle-112042-Organic-Blueberries/dp/B077N7TR5G/ref=sr_1_4?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-4,https://m.media-amazon.com/images/I/61RTWtYAGRL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103849879
577986,20,00728,1,5,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0FT35CP55,"Premium Freeze Dried Strawberry Slices | 7.05oz | No Sugar Added | in Resealable Jar Non-GMO, Vegan Snacks | Crunchy Wellsome Topping for Yogurt, Smoothie Bowls, Baking & On-the-Go Fruit Snack",,[],17.99,17.99,0,4.7,54,,false,amazon.com,serp,true,300,,B0FT35CP55,https://www.amazon.com/Premium-Strawberry-Resealable-Wellsome-Smoothie/dp/B0FT35CP55/ref=sr_1_5?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-5,https://m.media-amazon.com/images/I/911yY8wECIL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577987,20,00728,1,6,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0BZ9TBY48,"Bonnie Plants Strawberry, Live Plant, 19.3 oz. (4-Pack)",,[],18.72,22.89,18.72,4.3,1069,,false,amazon.com,serp,true,900,,B0BZ9TBY48,https://www.amazon.com/Bonnie-Plants-Strawberry-Plant-4-Pack/dp/B0BZ9TBY48/ref=sr_1_6?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-6,https://m.media-amazon.com/images/I/71jTWZBe4UL._FMwebp__.jpg,false,,,,{},0,,,,FREE delivery on $35 of items shipped by Amazon,"{""delivery"":""FREE delivery on $35 of items shipped by Amazon""}",1786103849879
577988,20,00728,1,7,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B09CGC6GM5,"Happy Village Organic Whole Dried Strawberries, 18 OZ Resealable Pack- Soft & Juicy, Kosher, Non-GMO, No Refined Sugar, Apple Juice Infused Dried Strawberry",,[],28.99,28.99,0,4.2,1872,,false,amazon.com,serp,true,800,,B09CGC6GM5,https://www.amazon.com/Organic-Strawberries-Happy-Village-Strawberry/dp/B09CGC6GM5/ref=sr_1_7?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-7,https://m.media-amazon.com/images/I/815C40gH9OL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577989,20,00728,1,8,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B008945XB0,"Augason Farms Freeze Dried Sliced Strawberries Can 6.5 oz | 18 Servings, Gluten Free Snack for Baking, Smoothies, and Emergency Storage, Healthy Individual Fruit Snacks, 6.5 Ounces",,[],18,18,0,4.6,10834,,false,amazon.com,serp,true,500,,B008945XB0,https://www.amazon.com/Augason-Farms-Freeze-Sliced-Strawberries/dp/B008945XB0/ref=sr_1_8?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-8,https://m.media-amazon.com/images/I/71Y5VPm9QzL._FMwebp__.jpg,false,,,,{},0,,,,FREE delivery Aug 24 - Sep 5 on $35 of items shipped by Amazon,"{""delivery"":""FREE delivery Aug 24 - Sep 5 on $35 of items shipped by Amazon""}",1786103849879
577990,20,00728,1,9,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0FFMBS8Y1,"Amilutuo Freeze Dried Strawberries Pieces, 3.17OZ/90g Frozen Strawberries | Freeze Dried Fruit, Dehydrated Strawberries, Freeze Dried Snacks",,[],8.99,9.49,8.99,4.5,376,,false,amazon.com,serp,true,700,,B0FFMBS8Y1,https://www.amazon.com/Freeze-Strawberries-Pieces-Dehydrated-Preservatives/dp/B0FFMBS8Y1/ref=sr_1_9?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-9,https://m.media-amazon.com/images/I/81RkuXeP7BL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577991,20,00728,1,10,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0C47PX5PW,"Annie's Organic Strawberry Fruit Snacks, Value Pack, 22 ct, 15.4 oz | Summer Strawberry Bunny Shapes, Certified USDA Organic, Non-GMO, Gelatin Free, Excellent Source of Vitamin C",,[],12.74,12.74,0,4.7,7053,,false,amazon.com,serp,true,1000,,B0C47PX5PW,https://www.amazon.com/Annies-Organic-Flavored-Strawberry-Pouches/dp/B0C47PX5PW/ref=sr_1_10?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-10,https://m.media-amazon.com/images/I/81E4sTIKdWL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577992,20,00728,1,11,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0BT8QKTG7,"Augason Farms Freeze Dried Sliced Strawberries Pouch 1.4 oz | Gluten Free Snack for Baking, Smoothies, and Emergency Storage, Healthy Individual Fruit Snacks 1.4 Ounces (4 Servings)",,[],6.38,6.38,0,4.6,10834,,false,amazon.com,serp,true,200,,B0BT8QKTG7,https://www.amazon.com/Freeze-Dried-Sliced-Strawberries-Resealable-Pouch/dp/B0BT8QKTG7/ref=sr_1_11?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-11,https://m.media-amazon.com/images/I/81RSryU5z3L._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577993,20,00728,1,12,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0DPLDXMJL,"Nature's Garden Probiotic Strawberry Yoggies 21oz (30 x 0.7oz) Pack of 2 | Yogurt Covered Real Fruit Bites, High Fiber, Gluten Free, No Artificial Flavors and Colors, On-the-Go Snack for Adults & Kids",,[],29.78,29.78,0,4.7,2166,,false,amazon.com,serp,true,1000,,B0DPLDXMJL,https://www.amazon.com/Natures-Garden-Strawberry-Yogurt-Covered-Ingredients/dp/B0DPLDXMJL/ref=sr_1_12?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-12,https://m.media-amazon.com/images/I/71sMPE0w8XL._FMwebp__.jpg,false,,,,{},0,,,,FREE delivery Aug 24 - Sep 10 on $35 of items shipped by Amazon,"{""delivery"":""FREE delivery Aug 24 - Sep 10 on $35 of items shipped by Amazon""}",1786103849879
577994,20,00728,1,13,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B00L3ZCFWC,"Strawberry Reàl, Strawberry Puree Infused Syrup, 16.9 FL OZ Squeezable Bottle (Pack of 1)",,[],11,12.83,11,4.5,2364,,false,amazon.com,serp,true,2000,,B00L3ZCFWC,https://www.amazon.com/Strawberry-Puree-Infused-Squeezable-Bottle/dp/B00L3ZCFWC/ref=sr_1_13?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-13,https://m.media-amazon.com/images/I/71-YY-VcjnL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577995,20,00728,1,14,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0GTXHB7DQ,"Growing Strawberries for Beginners: The Complete Step-by-Step Guide to Planting, Growing, and Harvesting Sweet Strawberries at Home (The Ox n Rabbit Homestead Guide Series)",,[],0,0,0,0,0,,false,amazon.com,serp,true,,,B0GTXHB7DQ,https://www.amazon.com/Growing-Strawberries-Beginners-Step-Step-ebook/dp/B0GTXHB7DQ/ref=sr_1_14?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-14,https://m.media-amazon.com/images/I/91jM91+m2PL._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
577996,20,00728,1,15,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B01BAYWZH0,Dying for Strawberries (A Berry Basket Mystery Book 1),,[],1.99,7.59,1.99,4.3,316,,false,amazon.com,serp,true,,,B01BAYWZH0,https://www.amazon.com/Dying-Strawberries-Berry-Basket-Mystery-ebook/dp/B01BAYWZH0/ref=sr_1_15?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-15,https://m.media-amazon.com/images/I/81T8oP7Y33L._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103849879
577997,20,00728,1,16,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0DD94HBMV,"Strawberry Bon Bons Hard Candy, 1 Pound (Approx. 75 pcs.), Strawberry Candy Individually Wrapped, Strawberry Candy, The Hampton Popcorn & Candy Company",,[],8.99,8.99,0,4.7,867,,false,amazon.com,serp,true,500,,B0DD94HBMV,https://www.amazon.com/Strawberry-Candy-Individually-Hampton-Company/dp/B0DD94HBMV/ref=sr_1_16?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBZ3KrBATXitxmiC6Lf15ExOQs6OI0YVdpwBoXQjkbHnd0m7MGI9p9TA7WDeWgIN-50HtUjIZa3dNMwm-9qE3Idt84tdsTyg0GkXnXTOxYBrr_IZ0F66uFalzW9JZU4g9cHi3eo0yu_gLF_uzRfZAWuVRdc8VxTE8WkzJSO-PLubt1Z2JUiB-hS0HJqtU0_4pXYrvHvFWdjdbztc96jpuzG0._7-v-RaMMeYZoW3e5M41iJ7y8s447Sn-YPNeJstgnhU&dib_tag=se&keywords=strawberries&qid=1786103844&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-16,https://m.media-amazon.com/images/I/81cc7G69D9L._FMwebp__.jpg,false,,,,{},0,,,,"FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon","{""delivery"":""FREE delivery Wed, Aug 12 on $35 of items shipped by Amazon""}",1786103849879
578126,20,00729,1,1,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B000P6J0SM,"Strawberries, 1 Lb",,[],1.99,1.99,0,4.6,90826,,false,amazon.com,serp,true,100000,,B000P6J0SM,https://www.amazon.com/Fresh-Produce-Brands-May-Vary/dp/B000P6J0SM/ref=sr_1_1?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBUemq6-zGCqmry5vfmNR8wqNPl8adZWE_eyhQwy2Bz5Erz23DGHvhUSi8-_ZQTmHjtHSYPyWUp62W7DtfzASPITx_HG_TwrEFqZgSvnZMOF3rlN3PzwGSEpW4JVMGPpHCdagBbO0lHPaWnokDkqwWWP1fVWRaIZzLV6R2TzeYKDQzl9crJ7BgTLUY_RxIhIkbpqM0LUnbK8-tIyMq8mvzlk.LHBP7eG3B1msYk4fEoflkdrlLE2zDbdTPTZcLlDta0o&dib_tag=se&keywords=strawberries&qid=1786103847&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-1,https://m.media-amazon.com/images/I/719HRHktywL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103862050
578127,20,00729,1,2,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B002B8Z98W,"Organic Strawberries, 1 Lb",,[],3.34,3.34,0,4.6,40783,,false,amazon.com,serp,true,100000,,B002B8Z98W,https://www.amazon.com/Fresh-Produce-Brands-Vary-040/dp/B002B8Z98W/ref=sr_1_2?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBUemq6-zGCqmry5vfmNR8wqNPl8adZWE_eyhQwy2Bz5Erz23DGHvhUSi8-_ZQTmHjtHSYPyWUp62W7DtfzASPITx_HG_TwrEFqZgSvnZMOF3rlN3PzwGSEpW4JVMGPpHCdagBbO0lHPaWnokDkqwWWP1fVWRaIZzLV6R2TzeYKDQzl9crJ7BgTLUY_RxIhIkbpqM0LUnbK8-tIyMq8mvzlk.LHBP7eG3B1msYk4fEoflkdrlLE2zDbdTPTZcLlDta0o&dib_tag=se&keywords=strawberries&qid=1786103847&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-2,https://m.media-amazon.com/images/I/71oKpKMVqTL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103862050
578128,20,00729,1,3,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B08YHYHTNS,"Amazon Grocery, Sliced Strawberries,16 Oz, Frozen (Previously Happy Belly, Packaging May Vary)",,[],2.89,2.89,0,4.7,2850,,false,amazon.com,serp,true,10000,,B08YHYHTNS,https://www.amazon.com/Amazon-Brand-Frozen-Sliced-Strawberries/dp/B08YHYHTNS/ref=sr_1_3?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBUemq6-zGCqmry5vfmNR8wqNPl8adZWE_eyhQwy2Bz5Erz23DGHvhUSi8-_ZQTmHjtHSYPyWUp62W7DtfzASPITx_HG_TwrEFqZgSvnZMOF3rlN3PzwGSEpW4JVMGPpHCdagBbO0lHPaWnokDkqwWWP1fVWRaIZzLV6R2TzeYKDQzl9crJ7BgTLUY_RxIhIkbpqM0LUnbK8-tIyMq8mvzlk.LHBP7eG3B1msYk4fEoflkdrlLE2zDbdTPTZcLlDta0o&dib_tag=se&keywords=strawberries&qid=1786103847&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-3,https://m.media-amazon.com/images/I/71So7Z9O2QL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103862050
578129,20,00729,1,4,,amazon.com,,"https://www.amazon.com/s?k=strawberries&i=samedaystore&crid=1E2QJW9TUIM1M&sprefix=mil,samedaystore,348&ref=nb_sb_noss_2",Featured,B0BZTQHYHW,"Amazon Grocery, Whole Strawberries, 48 Oz, Frozen (Previously Amazon Fresh, Packaging May Vary).",,[],7.07,7.07,0,4.7,283,,false,amazon.com,serp,true,2000,,B0BZTQHYHW,https://www.amazon.com/Amazon-Fresh-Frozen-Whole-Strawberries/dp/B0BZTQHYHW/ref=sr_1_4?crid=1E2QJW9TUIM1M&dib=eyJ2IjoiMSJ9.daI5AgOqfWVZKrIg_nqXBUemq6-zGCqmry5vfmNR8wqNPl8adZWE_eyhQwy2Bz5Erz23DGHvhUSi8-_ZQTmHjtHSYPyWUp62W7DtfzASPITx_HG_TwrEFqZgSvnZMOF3rlN3PzwGSEpW4JVMGPpHCdagBbO0lHPaWnokDkqwWWP1fVWRaIZzLV6R2TzeYKDQzl9crJ7BgTLUY_RxIhIkbpqM0LUnbK8-tIyMq8mvzlk.LHBP7eG3B1msYk4fEoflkdrlLE2zDbdTPTZcLlDta0o&dib_tag=se&keywords=strawberries&qid=1786103847&s=samedaystore&sprefix=mil%2Csamedaystore%2C348&sr=1-4,https://m.media-amazon.com/images/I/812JqLg+LoL._FMwebp__.jpg,false,,,,{},0,,,,,{},1786103862050
